ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26252,"ALMACENAMIENTO",1665188,"ALMACENAMIENTO: 960 GB M.2 SSD NVMe"
26252,"ALMACENAMIENTO",1665189,"ALMACENAMIENTO: 240 GB M.2 SSD NVMe"
26252,"ALMACENAMIENTO",1665190,"ALMACENAMIENTO: 1 TB SSD/2 X 2 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",1665191,"ALMACENAMIENTO: 480 GB SSD"
26252,"ALMACENAMIENTO",1665192,"ALMACENAMIENTO: 1 TB SSD/2 X 1 TB SSD"
26252,"ALMACENAMIENTO",1665193,"ALMACENAMIENTO: 500 GB M.2 SSD NVMe/ 4 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",1665194,"ALMACENAMIENTO: 1 TB HDD 7200 RPM/ 256 GB SSD"
26252,"ALMACENAMIENTO",1665195,"ALMACENAMIENTO: 8 TB SATA III, 6 GB/S 7200 RPM / SSD 500 GB SATA 6 GB/S 2.5"""
26252,"ALMACENAMIENTO",1665196,"ALMACENAMIENTO: 1 TB HDD 7200 RPM/1 TB SSD"
26252,"ALMACENAMIENTO",1665197,"ALMACENAMIENTO: 960 GB SSD/2 X 2 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",1665198,"ALMACENAMIENTO: 960 GB SSD/2 X 4 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",1665199,"ALMACENAMIENTO: 500 GB M.2 SSD/ 4 TB 7200 RPM HDD"
26252,"ALMACENAMIENTO",1665200,"ALMACENAMIENTO: 512 GB M.2 SSD NVMe/ 4 TB 7200 RPM HDD"
26252,"ALMACENAMIENTO",1665201,"ALMACENAMIENTO: 250 GB M.2 SSD NVMe/ 4 TB 7200 RPM HDD"
26252,"ALMACENAMIENTO",1665202,"ALMACENAMIENTO: 2 TB M.2 SSD NVMe/ 4 TB 7200 RPM HDD"
26252,"ALMACENAMIENTO",1665203,"ALMACENAMIENTO: 240 GB M.2 SSD NVMe/ 960 GB M.2 SSD NVMe"
26252,"ALMACENAMIENTO",1665204,"ALMACENAMIENTO: 960 GB M.2 SSD NVMe/ 1.92 TB M.2 SSD NVMe"
26252,"ALMACENAMIENTO",1665205,"ALMACENAMIENTO: 2 X 2 TB SSD"
26252,"ALMACENAMIENTO",1665206,"ALMACENAMIENTO: 1 TB SSD/2 TB SSD"
26252,"ALMACENAMIENTO",1665207,"ALMACENAMIENTO: 1 TB SSD + 4 TB HDD 5400 RPM"
26252,"ALMACENAMIENTO",2747339,"ALMACENAMIENTO: 2 TB SSD / 2 X 4 TB SSD"
26252,"ALMACENAMIENTO",2747347,"ALMACENAMIENTO: 4 TB SSD / 2 X 2 TB SSD"
26252,"ALMACENAMIENTO",2747349,"ALMACENAMIENTO: 2 X 2 TB SSD / 2 X 4 TB SSD"
26252,"ALMACENAMIENTO",2131874,"ALMACENAMIENTO: 5 x 2 TB SSD/ 12 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",2556300,"ALMACENAMIENTO: 2 TB SSD / 1 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",1761115,"ALMACENAMIENTO: 2 x 2 TB SSD / 2 x 2 TB Z TURBO DRIVE QUAD SSD"
26252,"ALMACENAMIENTO",2747343,"ALMACENAMIENTO: 4 TB SSD / 2 X 4 TB SSD"
26252,"ALMACENAMIENTO",2747332,"ALMACENAMIENTO: 2 TB SSD / 4 TB SSD"
26252,"ALMACENAMIENTO",2747336,"ALMACENAMIENTO: 2 TB SSD / 2 X 2 TB SSD"
26252,"ALMACENAMIENTO",1745588,"ALMACENAMIENTO: 4 x 1920 GB SSD / 2 TB SSD / 2 x 2 TB Z TURBO DRIVE QUAD SSD"
26252,"ALMACENAMIENTO",2745024,"ALMACENAMIENTO: 3 X 1 TB M2  SSD NVMe"
26252,"ALMACENAMIENTO",1969415,"ALMACENAMIENTO: 2 TB M.2 SSD NVMe / 2 x 4 TB SSD SATA"
26252,"ALMACENAMIENTO",1969419,"ALMACENAMIENTO: 2 TB M.2 SSD NVMe / 4 TB SSD SATA"
26252,"ALMACENAMIENTO",3927313,"ALMACENAMIENTO: 5 x 2 TB SSD/ 1 TB SSD"
26252,"ALMACENAMIENTO",2749892,"ALMACENAMIENTO: 3 X 4 TB SSD M.2 NVMe / 2 X 4 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",2628434,"ALMACENAMIENTO: 2 TB SSD / 2 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",3333104,"ALMACENAMIENTO: 1 TB SSD NVMe M.2 / 4 TB SSD NVMe M.2 / 2 X 8 TB HDD"
26252,"ALMACENAMIENTO",3333102,"ALMACENAMIENTO: 1 TB SSD NVMe M.2 / 4 TB SSD NVMe M.2 / 3 X 8 TB HDD"
26252,"ALMACENAMIENTO",3378907,"ALMACENAMIENTO: 1 TB SSD / 4 TB SSD / 8 TB HDD 7200 RPM / 2 x 4 TB HDD 7200 RPM"
26252,"ALMACENAMIENTO",3378905,"ALMACENAMIENTO: 1 TB SSD / 4 TB SSD / 3 x 8 TB HDD 7200 RPM"
26253,"CONECTIVIDAD_LAN",1665208,"LAN: SI"
26254,"CONECTIVIDAD_WLAN",1665209,"WLAN: NO"
26254,"CONECTIVIDAD_WLAN",1665210,"WLAN: SI"
26255,"CONECTIVIDAD_USB",1665211,"USB: NO"
26255,"CONECTIVIDAD_USB",1665212,"USB: SI"
26256,"VIDEO_VGA",1665213,"VGA: NO"
26257,"VIDEO_HDMI",1665215,"HDMI: NO"
26257,"VIDEO_HDMI",1665216,"HDMI: SI"
26258,"SISTEMA_OPERATIVO",1665217,"SIST. OPER: WINDOWS 11 PRO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665218,"SIST. OPER: UBUNTU 21.04 IMPISH INDRI 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665219,"SIST. OPER: UBUNTU 22.04 JAMMY JELLYFISH 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665220,"SIST. OPER: WINDOWS 10 PRO FOR WORKSTATIONS"
26258,"SISTEMA_OPERATIVO",1665221,"SIST. OPER: WINDOWS 11 HOME 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665222,"SIST. OPER: NO INCLUIDO"
26258,"SISTEMA_OPERATIVO",1665223,"SIST. OPER: WINDOWS 10 PRO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665224,"SIST. OPER: UBUNTU 10.04 LUCID LYNX 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665225,"SIST. OPER: WINDOWS 7 PROFESSIONAL 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665226,"SIST. OPER: WINDOWS 8.1 PRO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665228,"SIST. OPER: WINDOWS 8 PRO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665229,"SIST. OPER: WINDOWS 10 HOME 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665231,"SIST. OPER: UBUNTU LINUX 19.04 DISCO DINGO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665232,"SIST. OPER: LINUX"
26258,"SISTEMA_OPERATIVO",1665233,"SIST. OPER: UBUNTU LINUX 17.10 ARTFUL AARDVARK 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665235,"SIST. OPER: UBUNTU 20.04 LTS FOCAL FOSSA 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665236,"SIST. OPER: UBUNTU 21.04 LTS HIRSUTE HIPPO 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665237,"SIST. OPER: UBUNTU 20.10 GROOVY GORILLA 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1997377,"SIST. OPER: WINDOWS 11 PRO 64 BITS HIGH END EN ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1997378,"SIST. OPER: UBUNTU 23.10 MANTIC MINOTAUR 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1997379,"SIST. OPER: UBUNTU 22.10 KINETIC KUDU 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1997380,"SIST. OPER: UBUNTU 23.04 LUNAR LOBSTER 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1997381,"SIST. OPER: WINDOWS 11 PRO DE 64 BITS PARA WORKSTATION EN ESPAÑOL"
26258,"SISTEMA_OPERATIVO",3778228,"SIST. OPER: UBUNTU 25.04 PLUCKY PUFFIN 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",3325829,"SIST. OPER: UBUNTU 24.10 ORACULAR ORIOLE 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665227,"SIST. OPER: UBUNTU 15.10 WILY WEREWOLF 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665230,"SIST. OPER: UBUNTU LINUX 18.04 LTS BIONIC BEAVER 64 BITS ESPAÑOL"
26258,"SISTEMA_OPERATIVO",1665234,"SIST OPER: WINDOWS 11 PRO 64 BITS ESPAÑOL DOWNGRADE TO WINDOWS 10 PRO 64 BITS ESPAÑOL"
26259,"UNIDAD_OPTICA",1665238,"UNIDAD OPTICA: NO"
26260,"TECLADO",1665240,"TECLADO: SI"
26260,"TECLADO",1665241,"TECLADO: NO"
26261,"MOUSE",1665242,"MOUSE: SI"
26261,"MOUSE",1665243,"MOUSE: NO"
26262,"SUITE_OFIMATICA",1665244,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2021"
26262,"SUITE_OFIMATICA",1665245,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2021"
26262,"SUITE_OFIMATICA",1665246,"SUITE OFIMATICA: LIBREOFFICE 7.1"
26262,"SUITE_OFIMATICA",1665247,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2016"
26262,"SUITE_OFIMATICA",1665248,"SUITE OFIMATICA: LIBREOFFICE 6.0"
26262,"SUITE_OFIMATICA",1665249,"SUITE OFIMATICA: NO"
26262,"SUITE_OFIMATICA",1665250,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2016"
26262,"SUITE_OFIMATICA",1665251,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2019"
26262,"SUITE_OFIMATICA",1665252,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2019"
26262,"SUITE_OFIMATICA",1665253,"SUITE OFIMATICA: LIBREOFFICE 7.0"
26262,"SUITE_OFIMATICA",2906894,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2024"
26262,"SUITE_OFIMATICA",3325843,"SUITE OFIMATICA: LIBREOFFICE 24.8"
26263,"GARANTIA_DE_FABRICA",1665254,"G. F: 12 MESES ON-SITE"
26263,"GARANTIA_DE_FABRICA",1665255,"G. F: 36 MESES ON-SITE"
26263,"GARANTIA_DE_FABRICA",1665256,"G. F: 36 MESES CARRY-IN"
26263,"GARANTIA_DE_FABRICA",1665257,"G. F: 12 MESES CARRY-IN"
26263,"GARANTIA_DE_FABRICA",1665258,"G. F: 24 MESES ON-SITE"
26263,"GARANTIA_DE_FABRICA",1665259,"G. F: 24 MESES CARRY-IN"
26263,"GARANTIA_DE_FABRICA",1665260,"G. F: 60 MESES ON-SITE"
26263,"GARANTIA_DE_FABRICA",1665261,"G. F: 60 MESES CARRY-IN"
26263,"GARANTIA_DE_FABRICA",1665262,"G. F: 48 MESES ON-SITE"
26263,"GARANTIA_DE_FABRICA",1665263,"G. F: 48 MESES CARRY-IN"
26264,"UNIDAD",1665264,"UNIDAD"
26265,"MARCA",4022934,"OSB"
26265,"MARCA",1714664,"MADI-TEK"
26265,"MARCA",2501151,"GAMEMAX"
26265,"MARCA",4040432,"ANAX"
26265,"MARCA",3867041,"ALIES COOPER"
26265,"MARCA",4040654,"ECONORACKS"
26265,"MARCA",4052813,"ENKORE"
26265,"MARCA",4052811,"CYBERTEL"
26265,"MARCA",1729984,"QUAMTU"
26265,"MARCA",4275267,"CTTEX"
26265,"MARCA",3916464,"MEGA CHAMBI"
26265,"MARCA",4104512,"(H)TOOLS"
26265,"MARCA",1665265,"GIGABYTE"
26265,"MARCA",1665266,"Q T-GLICH"
26265,"MARCA",1665267,"QOSOFT"
26265,"MARCA",1665268,"HAO TECH"
26265,"MARCA",1665269,"NEW KRAL"
26265,"MARCA",1665270,"DELL"
26265,"MARCA",1665271,"OX XTREME OVERCLOK"
26265,"MARCA",1665272,"TCREA"
26265,"MARCA",1665273,"EXIN"
26265,"MARCA",1665274,"LENOVO"
26265,"MARCA",1665275,"VASTEC"
26265,"MARCA",1665276,"HP"
26265,"MARCA",1665277,"SERVER GURU"
26265,"MARCA",1665278,"ADVANCE"
26265,"MARCA",1665279,"MSI"
26265,"MARCA",1665280,"FUJITSU"
26265,"MARCA",1665281,"HIPPOBOX"
26265,"MARCA",1665282,"KENYA"
26265,"MARCA",1665283,"HANDEEL"
26265,"MARCA",1665284,"TEXCOPER"
26265,"MARCA",1665285,"QUI-TECH"
26265,"MARCA",1665286,"CIBER"
26265,"MARCA",1665287,"INSOMED"
26265,"MARCA",1665288,"GCS"
26265,"MARCA",1665289,"SILVER VOLT"
26265,"MARCA",1665290,"RHINOBOX"
26265,"MARCA",1665291,"ALLWIYA"
26265,"MARCA",1665292,"M4X"
26265,"MARCA",1665293,"MAXTIC"
26265,"MARCA",1665294,"HUAWEI"
26265,"MARCA",1665295,"INVESTMENT & BUSINESS SMART SBI"
26265,"MARCA",4129642,"LIXWI"
26265,"MARCA",2149549,"PERBOX"
26265,"MARCA",3866545,"NIMBOX"
26265,"MARCA",4104513,"BUGUI(H)"
26265,"MARCA",2131849,"HTP PRO"
26265,"MARCA",2502075,"HG HALION"
26265,"MARCA",4052817,"MICRONICS"
26265,"MARCA",2906848,"KENYA TECHNOLOGY"
26265,"MARCA",1937431,"ARTEC"
26265,"MARCA",4136768,"SURCO"
26265,"MARCA",3755246,"H HANERT"
26265,"MARCA",4103471,"EBSAN"
26265,"MARCA",4319500,"QNT TECHNOLOGIES"
26265,"MARCA",1752527,"GROWTH HACK"
26265,"MARCA",1754477,"SIKER"
26265,"MARCA",4275364,"T ITED"
26265,"MARCA",1721327,"ZKT ECO"
26265,"MARCA",2611059,"WORLDLIFE"
26265,"MARCA",2022938,"JFA TECHNOLOGY"
26265,"MARCA",2023552,"ASUS"
26265,"MARCA",3731656,"VALHALLA"
26265,"MARCA",1739447,"HAITECH"
26265,"MARCA",4220362,"ROTEXOR"
26266,"MODELO",2622784,"TURING7 WS 14° GEN"
26266,"MODELO",2622786,"TURING7 WS 14° GEN"
26266,"MODELO",2622794,"TURING7 WS 14° GEN"
26266,"MODELO",2622799,"TURING7 WS 14° GEN"
26266,"MODELO",2622808,"TURING7 WS 14° GEN"
26266,"MODELO",2622811,"TURING7 WS 14° GEN"
26266,"MODELO",2622824,"TURING9 WS 14° GEN"
26266,"MODELO",2622826,"TURING9 WS 14° GEN"
26266,"MODELO",3969618,"THINKSTATION P2 TOWER GEN 2"
26266,"MODELO",2622772,"TURING7 WS 14° GEN"
26266,"MODELO",2622774,"TURING7 WS 14° GEN"
26266,"MODELO",2622796,"TURING7 WS 14° GEN"
26266,"MODELO",2622814,"TURING7 WS 14° GEN"
26266,"MODELO",2622820,"TURING9 WS 14° GEN"
26266,"MODELO",1974311,"PC-M3-2023"
26266,"MODELO",2747636,"TURING9 WS 14° GEN"
26266,"MODELO",2747673,"TURING9 WS 14° GEN"
26266,"MODELO",4073914,"W7TZ-71282S4TV24-WP-OH-WF"
26266,"MODELO",3759274,"EZENT S70"
26266,"MODELO",2622776,"TURING7 WS 14° GEN"
26266,"MODELO",2622789,"TURING7 WS 14° GEN"
26266,"MODELO",3721680,"LEGENDARY VIN72"
26266,"MODELO",2587432,"TURING9 WS 14° GEN"
26266,"MODELO",2587437,"TURING9 WS 14° GEN"
26266,"MODELO",2747600,"TURING9 WS 14° GEN"
26266,"MODELO",2747739,"TURING9 WS 14° GEN"
26266,"MODELO",2514564,"LEGENDARY TIN912"
26266,"MODELO",2622779,"TURING7 WS 14° GEN"
26266,"MODELO",2622792,"TURING7 WS 14° GEN"
26266,"MODELO",2622802,"TURING7 WS 14° GEN"
26266,"MODELO",2622818,"TURING9 WS 14° GEN"
26266,"MODELO",2622829,"TURING9 WS 14° GEN"
26266,"MODELO",1956023,"STATION PRO SR"
26266,"MODELO",2747939,"PRECISION 3680 MT"
26266,"MODELO",2565116,"WS9K13T-9322SV8-WP-OP-WF"
26266,"MODELO",3791462,"SUPREME-TWR"
26266,"MODELO",2587456,"TURING9 WS 14° GEN"
26266,"MODELO",2587461,"TURING9 WS 14° GEN"
26266,"MODELO",2587469,"TURING9 WS 14° GEN"
26266,"MODELO",2587472,"PRECISION WORKSTATION 7960"
26266,"MODELO",2587488,"PRECISION WORKSTATION 5860"
26266,"MODELO",2587489,"TURING9 WS 14° GEN"
26266,"MODELO",2747714,"TURING9 WS 14° GEN"
26266,"MODELO",2587401,"WARLOCK 713"
26266,"MODELO",2587526,"TURING7 WS 14° GEN"
26266,"MODELO",2587559,"TURING7 WS 14° GEN"
26266,"MODELO",2565421,"TURING9 WS 14° GEN"
26266,"MODELO",2565433,"TURING9 WS 14° GEN"
26266,"MODELO",1767606,"TUPAC PI"
26266,"MODELO",2587510,"TURING7 WS 14° GEN"
26266,"MODELO",2587519,"TURING7 WS 14° GEN"
26266,"MODELO",2587567,"WANX-13700-V12"
26266,"MODELO",2587645,"TURING7 WS 14° GEN"
26266,"MODELO",2587661,"TURING7 WS 14° GEN"
26266,"MODELO",2747843,"D901MDR"
26266,"MODELO",2587444,"TURING9 WS 14° GEN"
26266,"MODELO",2587495,"TURING7 WS 14° GEN"
26266,"MODELO",2587537,"TURING7 WS 14° GEN"
26266,"MODELO",2587669,"TURING7 WS 14° GEN"
26266,"MODELO",2587693,"TURING7 WS 14° GEN"
26266,"MODELO",2748133,"THINKSTATION P3 TOWER"
26266,"MODELO",2748145,"THINKSTATION P2 TOWER"
26266,"MODELO",2623562,"TURING9 WS 14° GEN"
26266,"MODELO",2623564,"TURING9 WS 14° GEN"
26266,"MODELO",2623566,"TURING9 WS 14° GEN"
26266,"MODELO",2623568,"TURING9 WS 14° GEN"
26266,"MODELO",2623572,"TURING9 WS 14° GEN"
26266,"MODELO",2623576,"TURING9 WS 14° GEN"
26266,"MODELO",2623578,"TURING9 WS 14° GEN"
26266,"MODELO",2623582,"TURING9 WS 14° GEN"
26266,"MODELO",2623596,"TURING9 WS 14° GEN"
26266,"MODELO",2623600,"TURING9 WS 14° GEN"
26266,"MODELO",2563112,"TURING7 WS 14° GEN"
26266,"MODELO",2563462,"TURING7 WS 14° GEN"
26266,"MODELO",2563487,"TURING7 WS 14° GEN"
26266,"MODELO",2441512,"W07IZMX22"
26266,"MODELO",2623560,"TURING9 WS 14° GEN"
26266,"MODELO",2623570,"TURING9 WS 14° GEN"
26266,"MODELO",2623586,"TURING9 WS 14° GEN"
26266,"MODELO",2623588,"TURING9 WS 14° GEN"
26266,"MODELO",2623590,"TURING9 WS 14° GEN"
26266,"MODELO",2623592,"TURING9 WS 14° GEN"
26266,"MODELO",2623594,"TURING9 WS 14° GEN"
26266,"MODELO",2623598,"TURING9 WS 14° GEN"
26266,"MODELO",2623604,"TURING9 WS 14° GEN"
26266,"MODELO",2564184,"TURING7 WS 14° GEN"
26266,"MODELO",2623574,"TURING9 WS 14° GEN"
26266,"MODELO",2623580,"TURING9 WS 14° GEN"
26266,"MODELO",2623584,"TURING9 WS 14° GEN"
26266,"MODELO",2623602,"TURING9 WS 14° GEN"
26266,"MODELO",4231367,"MDP2605I8O4WP"
26266,"MODELO",2782691,"FORTIN-13400"
26266,"MODELO",1998548,"GENWORK WS90"
26266,"MODELO",1760567,"HP Z2 G9 TOWER WORKSTATION+"
26266,"MODELO",1806359,"RAIZE"
26266,"MODELO",4231744,"ENTERPRISE X2"
26266,"MODELO",4123329,"N80"
26266,"MODELO",2771787,"TURING9 WS 14° GEN"
26266,"MODELO",2790663,"ALLWASF24BPRRR"
26266,"MODELO",2564731,"TURING7 WS 14° GEN"
26266,"MODELO",2564888,"TURING9 WS 14° GEN"
26266,"MODELO",2771896,"TURING9 WS 14° GEN"
26266,"MODELO",2771925,"TURING9 WS 14° GEN"
26266,"MODELO",4051752,"W7TZ-71282S4TV16-WP-OH-WF"
26266,"MODELO",4054966,"W7TZ-7641SV16-WP-OH-WF-1K"
26266,"MODELO",2771943,"TURING9 WS 14° GEN"
26266,"MODELO",2771949,"TURING9 WS 14° GEN"
26266,"MODELO",2771964,"TURING9 WS 14° GEN"
26266,"MODELO",2771968,"TURING9 WS 14° GEN"
26266,"MODELO",1839964,"VELOX"
26266,"MODELO",2771888,"TURING9 WS 14° GEN"
26266,"MODELO",2771957,"TURING9 WS 14° GEN"
26266,"MODELO",2772054,"TURING9 WS 14° GEN"
26266,"MODELO",2772064,"TURING9 WS 14° GEN"
26266,"MODELO",4106979,"MASTER TEAM 7GXIV"
26266,"MODELO",2771882,"TURING9 WS 14° GEN"
26266,"MODELO",2771915,"TURING9 WS 14° GEN"
26266,"MODELO",2772069,"TURING9 WS 14° GEN"
26266,"MODELO",2772077,"TURING9 WS 14° GEN"
26266,"MODELO",2772082,"TURING9 WS 14° GEN"
26266,"MODELO",4106982,"MASTER LINE U7-S2 352"
26266,"MODELO",2771954,"TURING9 WS 14° GEN"
26266,"MODELO",2772139,"TURING9 WS 14° GEN"
26266,"MODELO",2772175,"TURING9 WS 14° GEN"
26266,"MODELO",2772201,"TURING9 WS 14° GEN"
26266,"MODELO",2771960,"TURING9 WS 14° GEN"
26266,"MODELO",2772216,"TURING9 WS 14° GEN"
26266,"MODELO",2772228,"TURING9 WS 14° GEN"
26266,"MODELO",2772232,"TURING9 WS 14° GEN"
26266,"MODELO",2772239,"TURING9 WS 14° GEN"
26266,"MODELO",4319708,"TU"
26266,"MODELO",3141666,"THINKSTATION P3 ULTRA SFF"
26266,"MODELO",2634640,"PF2702-K"
26266,"MODELO",2631190,"THINKSTATION P3 ULTRA"
26266,"MODELO",3923712,"HP Z2 MINI G1I WORKSTATION"
26266,"MODELO",2734932,"TURING9 WS 14° GEN"
26266,"MODELO",3760819,"PROWORK WS70"
26266,"MODELO",4319625,"BORRAR LUEGO"
26266,"MODELO",2508991,"VISSION VO7960"
26266,"MODELO",3923659,"HP Z2 TOWER G1I WORKSTATION"
26266,"MODELO",2490540,"SMART PLATINUM 14900K"
26266,"MODELO",2490476,"SMART PLATINUM 14700K"
26266,"MODELO",2552619,"WARLOCK 317K"
26266,"MODELO",3730528,"TURING7 WS 14° GEN"
26266,"MODELO",3730551,"TURING7 WS 14° GEN"
26266,"MODELO",2802014,"THINKSTATION P3 TOWER"
26266,"MODELO",3793999,"TURING7 WS ULTRA"
26266,"MODELO",1798132,"WORKSTATION002GCSCI912900SOP"
26266,"MODELO",1798156,"WORKSTATION005GCSCI912900KF"
26266,"MODELO",2770430,"TURING7 WS 14° GEN"
26266,"MODELO",2770820,"TURING7 WS 14° GEN"
26266,"MODELO",2770835,"TURING7 WS 14° GEN"
26266,"MODELO",3732440,"TURING9 WS 14° GEN"
26266,"MODELO",3761113,"TURING9 WS ULTRA"
26266,"MODELO",3761137,"TURING9 WS ULTRA"
26266,"MODELO",1750117,"STATION PRO FLASH 12900K"
26266,"MODELO",4078946,"PRO WP9060"
26266,"MODELO",2770537,"TURING7 WS 14° GEN"
26266,"MODELO",2770862,"TURING7 WS 14° GEN"
26266,"MODELO",2770867,"TURING7 WS 14° GEN"
26266,"MODELO",3732479,"TURING7 WS 14° GEN"
26266,"MODELO",2772899,"ALLWASF24UFHYW"
26266,"MODELO",1787824,"WORKSTATION001GCSCI912900"
26266,"MODELO",2770639,"TURING7 WS 14° GEN"
26266,"MODELO",2770677,"TURING7 WS 14° GEN"
26266,"MODELO",3732541,"TURING9 WS 14° GEN"
26266,"MODELO",3732577,"TURING9 WS 14° GEN"
26266,"MODELO",2770668,"TURING7 WS 14° GEN"
26266,"MODELO",2770792,"TURING7 WS 14° GEN"
26266,"MODELO",2770811,"TURING7 WS 14° GEN"
26266,"MODELO",2770839,"TURING7 WS 14° GEN"
26266,"MODELO",2770875,"TURING7 WS 14° GEN"
26266,"MODELO",2770883,"TURING7 WS 14° GEN"
26266,"MODELO",3761075,"TURING9 WS ULTRA"
26266,"MODELO",3761223,"TURING9 WS ULTRA"
26266,"MODELO",2622659,"TURING7 WS 14° GEN"
26266,"MODELO",2622665,"TURING7 WS 14° GEN"
26266,"MODELO",2622671,"TURING7 WS 14° GEN"
26266,"MODELO",2622676,"TURING7 WS 14° GEN"
26266,"MODELO",2770847,"TURING7 WS 14° GEN"
26266,"MODELO",2770855,"TURING7 WS 14° GEN"
26266,"MODELO",3732454,"TURING9 WS 14° GEN"
26266,"MODELO",3732739,"TURING9 WS 14° GEN"
26266,"MODELO",3761152,"TURING9 WS ULTRA"
26266,"MODELO",3919871,"ALL25WAIU7773"
26266,"MODELO",2030873,"D700TD"
26266,"MODELO",2622670,"TURING7 WS 14° GEN"
26266,"MODELO",1998551,"GENWORK DT90"
26266,"MODELO",3732552,"TURING7 WS 14° GEN"
26266,"MODELO",2622714,"TURING7 WS 14° GEN"
26266,"MODELO",2622719,"TURING7 WS 14° GEN"
26266,"MODELO",2622729,"TURING7 WS 14° GEN"
26266,"MODELO",2771025,"TURING7 WS 14° GEN"
26266,"MODELO",2771030,"TURING7 WS 14° GEN"
26266,"MODELO",2771036,"TURING7 WS 14° GEN"
26266,"MODELO",2771056,"TURING7 WS 14° GEN"
26266,"MODELO",2771079,"TURING7 WS 14° GEN"
26266,"MODELO",1729629,"THINKSTATION P360 ULTRA"
26266,"MODELO",3732469,"TURING7 WS 14° GEN"
26266,"MODELO",3732492,"TURING7 WS 14° GEN"
26266,"MODELO",3732517,"TURING9 WS 14° GEN"
26266,"MODELO",3732565,"TURING9 WS 14° GEN"
26266,"MODELO",3732764,"TURING9 WS 14° GEN"
26266,"MODELO",2622685,"TURING7 WS 14° GEN"
26266,"MODELO",2622724,"TURING7 WS 14° GEN"
26266,"MODELO",2771032,"TURING7 WS 14° GEN"
26266,"MODELO",2771094,"TURING7 WS 14° GEN"
26266,"MODELO",1998558,"STATION FS9"
26266,"MODELO",3732503,"TURING7 WS 14° GEN"
26266,"MODELO",3761360,"GIGAN - G54"
26266,"MODELO",2557030,"ARMADA RL"
26266,"MODELO",2557039,"COMMANDER RL"
26266,"MODELO",2589593,"TURING7 WS 14° GEN"
26266,"MODELO",2538911,"WARLOCK 713K"
26266,"MODELO",2770094,"TURING9 WS 14° GEN"
26266,"MODELO",2770096,"TURING9 WS 14° GEN"
26266,"MODELO",2770098,"TURING9 WS 14° GEN"
26266,"MODELO",2770109,"TURING9 WS 14° GEN"
26266,"MODELO",2770111,"TURING9 WS 14° GEN"
26266,"MODELO",2770113,"TURING9 WS 14° GEN"
26266,"MODELO",2770115,"TURING9 WS 14° GEN"
26266,"MODELO",2770117,"TURING9 WS 14° GEN"
26266,"MODELO",2770121,"TURING9 WS 14° GEN"
26266,"MODELO",2770123,"TURING9 WS 14° GEN"
26266,"MODELO",2770125,"TURING9 WS 14° GEN"
26266,"MODELO",2770127,"TURING9 WS 14° GEN"
26266,"MODELO",2770133,"TURING9 WS 14° GEN"
26266,"MODELO",2773601,"0"
