ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26278,"MODELO",1676253,"THINKVISION S24E-10"
26278,"MODELO",1676254,"THINKVISION S27I-10"
26278,"MODELO",1676255,"ADV215TFT"
26278,"MODELO",1676256,"MAG241C"
26278,"MODELO",1676257,"G27C2"
26278,"MODELO",1676258,"LC24RG50FQ"
26278,"MODELO",1676259,"LC24RG50FQLXPE"
26278,"MODELO",1676260,"LC24RG50"
26278,"MODELO",1676261,"LC27JG54"
26278,"MODELO",1676262,"LC27R500"
26278,"MODELO",1676263,"LC34J550"
26278,"MODELO",1676264,"MONITOR HP ELITEDISPLAY E243M DE 23.8”"
26278,"MODELO",1676265,"MONITOR HP ELITEDISPLAY E233 DE 23”"
26278,"MODELO",1676266,"MONITOR HP ELITEDISPLAY E243 DE 23.8”"
26278,"MODELO",1676267,"MONITOR HP ELITEDISPLAY E273Q DE 27”"
26278,"MODELO",1676268,"MONITOR HP ELITEDISPLAY E202 DE 20”"
26278,"MODELO",1676269,"MONITOR HP V214A DE 20,7”"
26278,"MODELO",1676270,"LC32JG54"
26278,"MODELO",1676271,"THINKVISION T23D-10"
26278,"MODELO",1676272,"MONITOR HP ELITEDISPLAY E223 DE 21.5”"
26278,"MODELO",1676273,"C24G1"
26278,"MODELO",1676274,"THINKVISION X24 PRO"
26278,"MODELO",1676275,"THINKVISION T22V"
26278,"MODELO",1676276,"THINKVISION T24V-10"
26278,"MODELO",1676277,"THINKVISION T24V - 10"
26278,"MODELO",1676278,"THINKVISION T24I-10"
26278,"MODELO",1676279,"C27G1"
26278,"MODELO",1676280,"THINKVISION S22E-19"
26278,"MODELO",1676281,"E1715S"
26278,"MODELO",1676282,"9E2216H5"
26278,"MODELO",1676283,"E2318H"
26278,"MODELO",1676284,"E2218HN"
26278,"MODELO",1676285,"E2219HN"
26278,"MODELO",1676286,"9E2216H4"
26278,"MODELO",1676287,"21.5 FULLHD"
26278,"MODELO",1676288,"23.8 FULLHD"
26278,"MODELO",1676289,"24B1XHS"
26278,"MODELO",1676290,"22MK400H"
26278,"MODELO",1676291,"27MK600M-B"
26278,"MODELO",1676292,"27MK600M"
26278,"MODELO",1676293,"22MK600M"
26278,"MODELO",1676294,"OPTIX-G24VC"
26278,"MODELO",1676295,"OPTIX G24VC"
26278,"MODELO",1676296,"LF27T350"
26278,"MODELO",1676297,"LS27AM500"
26278,"MODELO",1676298,"LC27T550"
26278,"MODELO",1676299,"LC32G55"
26278,"MODELO",1676300,"MONITOR HP Z24F G3"
26278,"MODELO",1676301,"MONITOR HP Z24N G3"
26278,"MODELO",1676302,"LC32R500"
26278,"MODELO",1676303,"LF24T452"
26278,"MODELO",1676304,"LS24A600"
26278,"MODELO",1676305,"LS24AG30"
26278,"MODELO",1676306,"LS24R35"
26278,"MODELO",1676307,"LS27AG320"
26278,"MODELO",2939835,"VG2455"
26278,"MODELO",2939887,"VG2455-2K"
26278,"MODELO",1741370,"MONITOR E2423HN"
26278,"MODELO",1676308,"LS27AG550"
26278,"MODELO",1676309,"LS32AG550"
26278,"MODELO",1676310,"MONITOR HP P22VA G4"
26278,"MODELO",1676311,"LS22A33A"
26278,"MODELO",1676312,"LS49A950"
26278,"MODELO",1676313,"MONITOR C2422HE"
26278,"MODELO",1676314,"LF24T350"
26278,"MODELO",1676315,"LS19A330"
26278,"MODELO",1676316,"LS24AG320"
26278,"MODELO",1676317,"HP P22 G5"
26278,"MODELO",1676318,"LS27A700"
26278,"MODELO",1676319,"LS27BG402"
26278,"MODELO",1676320,"LS28AG700"
26278,"MODELO",1676321,"LS32BM500"
26278,"MODELO",1676322,"LS32BM801"
26278,"MODELO",1676323,"LS34A650"
26278,"MODELO",1676324,"THINKVISION E22-28"
26278,"MODELO",1676325,"P27-8TE PRO"
26278,"MODELO",1676326,"AD80HW"
26278,"MODELO",1676327,"TINY-IN-ONE 24 GEN 4"
26278,"MODELO",1676328,"B24-9 WE"
26278,"MODELO",1676329,"HUASHAN-CBA"
26278,"MODELO",1676330,"MOV20ADV6021N"
26278,"MODELO",1676331,"ADV-6021N"
26278,"MODELO",1676332,"PA278CV"
26278,"MODELO",1676333,"ADV5022"
26278,"MODELO",1676334,"BASICO"
26278,"MODELO",1676335,"HP Z43 42.5-INCH 4K UHD"
26278,"MODELO",1676336,"ZHUQUE-CAA"
26278,"MODELO",1676337,"ADV-5021"
26278,"MODELO",1676338,"ADV-5022"
26278,"MODELO",1676339,"ADV5021"
26278,"MODELO",1676340,"24B2XHM."
26278,"MODELO",1676341,"M32U-SA"
26278,"MODELO",1676342,"U2720Q"
26278,"MODELO",1676343,"G27QC A-SA"
26278,"MODELO",1676344,"34WP500"
26278,"MODELO",1676345,"G27FC-SA"
26278,"MODELO",1676346,"THINKVISION E24-29"
26278,"MODELO",1676347,"M32Q-SA"
26278,"MODELO",1676348,"MONITOR P2018H"
26278,"MODELO",1676349,"MONITOR P2319H"
26278,"MODELO",1676350,"ADV-24IPS2"
26278,"MODELO",1676351,"27MP400-B"
26278,"MODELO",1676352,"27MP60G"
26278,"MODELO",1676353,"32UN500"
26278,"MODELO",1676354,"LF22T350"
26278,"MODELO",1676355,"LF24T400"
26278,"MODELO",1676356,"LC49RG90"
26278,"MODELO",1676357,"24MP400-B"
26278,"MODELO",1676358,"PD-TOUCH 15S"
26278,"MODELO",1676359,"MONITOR TOUCH 15S"
26278,"MODELO",1676360,"THINKVISION T27Q-20"
26278,"MODELO",1676361,"MONITOR HP P21B G4"
26278,"MODELO",1676362,"MONITOR HP P22V G4"
26278,"MODELO",1676363,"MONITOR HP P24V G4"
26278,"MODELO",1676364,"LC49G95"
26278,"MODELO",1676365,"B27-9 TS QHD"
26278,"MODELO",1676366,"MONITOR HP P22 G4"
26278,"MODELO",1676367,"MONITOR HP P22H G4"
26278,"MODELO",1676368,"29WP60G"
26278,"MODELO",1676369,"MATEVIEW SE"
26278,"MODELO",1676370,"ZHUQUE-CA"
26278,"MODELO",2939938,"VG2755"
26278,"MODELO",1676371,"AD80HW DISPLAY 23.8"
26278,"MODELO",1676372,"DELL E2222HS"
26278,"MODELO",1676373,"32GN600-B"
26278,"MODELO",1676374,"27GN880"
26278,"MODELO",1676375,"THINKVISION E24-28"
26278,"MODELO",1676376,"1E2422H3"
26278,"MODELO",1676377,"VG2440V-GE"
26278,"MODELO",1676378,"MONITOR E2422H"
26278,"MODELO",1676379,"G27QC-SA"
26278,"MODELO",1676380,"THINKVISION E20-20"
26278,"MODELO",1676381,"G32QC A-SA"
26278,"MODELO",1676382,"22MN430"
26278,"MODELO",1676383,"22MN430H"
26278,"MODELO",1676384,"32MN600P"
26278,"MODELO",1676385,"VA2418-SH"
26278,"MODELO",1676386,"POS - D 15.1´ TFT LCD MONITOR WITH 5 WIRES RESISTIVE TOUCH BLACK BOTTON+LOGO / RESOLUCION 1024 X 768 /"
26278,"MODELO",1676387,"AORUS CV27Q-SA"
26278,"MODELO",1676388,"HP ELITEDISPLAY E273M DE 27''"
26278,"MODELO",1676389,"LENOVO C24-20"
26278,"MODELO",1676390,"THINKVISION S24E-20"
26278,"MODELO",1676391,"THINKVISION S22E-20"
26278,"MODELO",1676392,"AORUS FI27Q-X-SA"
26278,"MODELO",1676393,"AORUS FI27Q-P-SA"
26278,"MODELO",1676394,"AORUS FI27Q-SA"
26278,"MODELO",1676395,"MATEVIEW SE PREMIUM"
26278,"MODELO",1676396,"VX2758-P-MHD"
26278,"MODELO",1676397,"VX2758-2KP-MHD"
26278,"MODELO",1676398,"VP2468_H2"
26278,"MODELO",1676399,"53060684N12"
26278,"MODELO",1676400,"VX2757-MHD"
26278,"MODELO",1676401,"34WQ60C-B"
26278,"MODELO",1676402,"49WL95C-WE"
26278,"MODELO",1676403,"VX2776-4K-MHD"
26278,"MODELO",1676404,"VX2257-MHD"
26278,"MODELO",1676405,"VX2276-SMHD"
26278,"MODELO",1676406,"VG2248"
26278,"MODELO",1676407,"VG2248_H2"
26278,"MODELO",1676408,"VP2458"
26278,"MODELO",1676409,"VP2468"
26278,"MODELO",1676410,"VX2776-SMHD"
26278,"MODELO",1676411,"C2722DE"
26278,"MODELO",1676412,"VX2758-C-MH"
26278,"MODELO",1676413,"242B1H/44"
26278,"MODELO",1676414,"221B7QPJKEB/44"
26278,"MODELO",1676415,"VX2458-C-MHD"
26278,"MODELO",1676416,"275B1H/44"
26278,"MODELO",1676417,"M28U-SA"
26278,"MODELO",1676418,"P3421W"
26278,"MODELO",1676419,"M27Q-SA"
26278,"MODELO",1676420,"MONITOR E2221HS"
26278,"MODELO",1676421,"MONITOR E2221HN"
26278,"MODELO",1676422,"G27FC A-SA"
26278,"MODELO",1676423,"G27Q-SA"
26278,"MODELO",1676424,"G24F-SA"
26278,"MODELO",1676425,"HP ELITEDISPLAY E273"
26278,"MODELO",1676426,"VX2476-SMHD"
26278,"MODELO",1676427,"HP ELITEDISPLAY E273M DE 27”"
26278,"MODELO",1676428,"VX2458-MHD"
26278,"MODELO",1676429,"22MN430M"
26278,"MODELO",4150245,"ZW-Z2701"
26278,"MODELO",4227157,"S32GF"
26278,"MODELO",2798136,"HP P27H G5 FHD"
26278,"MODELO",3135233,"32GR93U"
26278,"MODELO",2564577,"S8 27B804"
26278,"MODELO",4024080,"MONITOR DELL 22 PRO STAND AJUSTABLE - E2225HSM"
26278,"MODELO",4024085,"MONITOR DELL PRO 27 PLUS - P2725H"
26278,"MODELO",3378399,"MONITOR E2225H"
26278,"MODELO",3780906,"THINKVISION T27HV-30"
26278,"MODELO",4227155,"LS24F320GANXZA-OS"
26278,"MODELO",2779274,"MONITOR P2425H"
26278,"MODELO",3862640,"MONITOR DELL 24 PRO STAND FIJO"
26278,"MODELO",1799159,"22A336"
26278,"MODELO",3136097,"HP SERIES 7 PRO 27 QHD - 727PQ"
26278,"MODELO",1799169,"24C310"
26278,"MODELO",1799191,"27A600U"
26278,"MODELO",1799200,"27B610"
26278,"MODELO",1799224,"32A700"
26278,"MODELO",1799230,"32AG320"
26278,"MODELO",1799251,"32BG702"
26278,"MODELO",3863848,"MONITOR U3225QE"
26278,"MODELO",2488661,"TE-2440S"
26278,"MODELO",2488670,"TE-2470G"
26278,"MODELO",2488673,"TE-2711S"
26278,"MODELO",2488677,"TE-2730S"
26278,"MODELO",2488681,"TE-2750G"
26278,"MODELO",3862660,"MONITOR E2425HM"
26278,"MODELO",3862680,"MONITOR DELL 27 PRO PLUS"
26278,"MODELO",2488685,"TE-2910G"
26278,"MODELO",1799237,"32B300"
26278,"MODELO",3864050,"27U421A"
26278,"MODELO",1938565,"VP229Q"
26278,"MODELO",2798725,"MONITOR E2425HS"
26278,"MODELO",4040321,"G61SD"
26278,"MODELO",4040386,"F81SD"
26278,"MODELO",4040388,"G80SD"
26278,"MODELO",2939012,"TD2230-2"
26278,"MODELO",3719463,"HP SERIES 5 PRO 23.8 INCH FHD USB-C MONITOR - 524PU"
26278,"MODELO",3136045,"HP SERIES 7 PRO 27 QHD THUNDERBOLT 4 - 727PU"
26278,"MODELO",2939111,"TD2465-2"
26278,"MODELO",3864038,"24U421A"
26278,"MODELO",3864058,"27U631A"
26278,"MODELO",3136108,"HP SERIES 7 PRO 24 WUXGA USB-C - 724PU"
26278,"MODELO",1729285,"HP Z27K G3"
26278,"MODELO",3778045,"32UR550K"
26278,"MODELO",2559022,"THINKVISION P34W-20"
26278,"MODELO",1719378,"THINKVISION T22I-30"
26278,"MODELO",2623406,"VIEWFINITY S8 27B804"
26278,"MODELO",4054649,"APOLUSS L2A"
26278,"MODELO",4074520,"M70F"
26278,"MODELO",4074526,"S31C"
26278,"MODELO",1719544,"61FCMAR6"
26278,"MODELO",1719559,"TE-3199N"
26278,"MODELO",4226149,"27P2A PRO"
26278,"MODELO",4074529,"S50GC"
26278,"MODELO",4074543,"S43UF"
26278,"MODELO",2623525,"S24C432GAN"
26278,"MODELO",1729919,"MONITOR HP P204V"
26278,"MODELO",1730048,"HP P22V G4"
26278,"MODELO",2939211,"VG2457V"
26278,"MODELO",2939228,"VG2757V-2K"
26278,"MODELO",2033252,"ADV-2150S"
26278,"MODELO",2909377,"27BA550"
26278,"MODELO",2027176,"GV24QST"
26278,"MODELO",1954867,"VA2735-H"
26278,"MODELO",2939167,"TD3207"
26278,"MODELO",2939323,"VG2457V-2"
26278,"MODELO",2939184,"VG2440V-2"
26278,"MODELO",2909256,"24BA550"
26278,"MODELO",1954904,"TD2223"
26278,"MODELO",4022717,"S61F"
26278,"MODELO",2626786,"LS27D700EAL"
26278,"MODELO",2939291,"VG2240"
26278,"MODELO",3761736,"LS22D300GALXPE"
26278,"MODELO",3761777,"S30GD"
26278,"MODELO",3141019,"G93SD"
26278,"MODELO",4229906,"MONITOR ALTA PERFORMANCE DE LUXE"
26278,"MODELO",4019478,"THINKVISION P24QD-40"
26278,"MODELO",2143595,"ADV-2750S"
26278,"MODELO",4093501,"TE-2786G"
26278,"MODELO",4019435,"THINKVISION P24Q-40"
26278,"MODELO",2562599,"MONITOR P3424WEB"
26278,"MODELO",4229933,"MONITOR ALTA PERFORMANCE STANDARD"
26278,"MODELO",3100573,"VX4381-4K"
26278,"MODELO",4313801,"MONITOR PC QT"
26278,"MODELO",2631420,"THINKVISION T34W-30"
26278,"MODELO",2562595,"P3424WEB"
26278,"MODELO",1799988,"MONITOR P2423DE"
26278,"MODELO",1799991,"MONITOR E2723HN"
26278,"MODELO",2647803,"27MS500"
26278,"MODELO",2747206,"LS32D600EALXPE"
26278,"MODELO",1798208,"SCREEN001GCS23SQUARE"
26278,"MODELO",4313911,"MONITO PC Q T-GLICH"
26278,"MODELO",3101175,"VP2456"
26278,"MODELO",1786058,"PLCDCRALED27P"
26278,"MODELO",1837177,"MONITOR S2722DC"
26278,"MODELO",1736456,"ADV-6022N"
26278,"MODELO",4143282,"VA2447-MHJ"
26278,"MODELO",2631217,"VY229HE"
26278,"MODELO",1744457,"MONITOR C2723H"
26278,"MODELO",4143395,"VA2714-H"
26278,"MODELO",4143488,"VX3218-PC-MHD"
26278,"MODELO",4149983,"ZW-Z2381"
26278,"MODELO",2149661,"25BG4"
26278,"MODELO",3378397,"MONITOR E2725H"
26278,"MODELO",3378402,"MONITOR E2225HS"
26278,"MODELO",3378406,"MONITOR E2425H"
26278,"MODELO",2149666,"28BG7"
26278,"MODELO",2149690,"34BG8"
26278,"MODELO",2149695,"43CG7"
26278,"MODELO",4118863,"HP SERIES 3 PRO 23.8 INCH FHD MONITOR - 324PH"
26278,"MODELO",2896488,"TD2430-2"
26278,"MODELO",2745891,"S27D600EAL"
26278,"MODELO",2938044,"VX2416A"
26278,"MODELO",4227759,"G50F"
26278,"MODELO",4227959,"G55T"
26278,"MODELO",1718790,"TE-3130"
26278,"MODELO",1718795,"TE-3131"
26278,"MODELO",2745957,"S27DG300EL"
26278,"MODELO",2938085,"VX2428A"
26278,"MODELO",4228062,"G70F"
26278,"MODELO",2048495,"INFVA24MB"
26278,"MODELO",2745968,"S43DM702"
26278,"MODELO",1747660,"MONITOR U3223QE"
26278,"MODELO",4227920,"G53F"
26278,"MODELO",4228099,"LS27B804PXNXGO-OS"
26278,"MODELO",2745941,"S24DG300EL"
26278,"MODELO",3138877,"VG32AQA1A"
26278,"MODELO",3138884,"LS55CG97WNLXPE"
26278,"MODELO",4140295,"TE-2419S"
26278,"MODELO",2938130,"VX2716A"
26278,"MODELO",4142247,"TE-2130CS"
26278,"MODELO",3155550,"HP SERIES 5 PRO 27"" QHD MONITOR - 527PQ"
26278,"MODELO",2746156,"TE-2712S"
26278,"MODELO",2746160,"TE-2766G"
26278,"MODELO",3138891,"G97NC"
26278,"MODELO",4003254,"S39GD"
26278,"MODELO",2030845,"32MP60G"
26278,"MODELO",1719365,"THINKVISION T24I-30"
26278,"MODELO",2938163,"TD2211"
26278,"MODELO",3863729,"MONITOR QHD DELL PRO 27 PLUS"
26278,"MODELO",3863825,"MONITOR  P2424HEB"
26278,"MODELO",3863831,"MONITOR P2724DEB"
26278,"MODELO",1730018,"HP E27D G4"
26278,"MODELO",2562664,"MONITOR PARA VIDEOCONFERENCIA DELL - P3424WEB"
26278,"MODELO",2149901,"27BK550Y"
26278,"MODELO",2906329,"27GS50F"
26278,"MODELO",3896282,"APOLUSS L24"
26278,"MODELO",1729969,"HP P24 G5"
26278,"MODELO",1729879,"HP Z24M G3"
26278,"MODELO",1729939,"HP P22V G5"
26278,"MODELO",1730001,"HP E24D G4"
26278,"MODELO",1729597,"HP Z34C CURVED"
26278,"MODELO",2906401,"27GS65F"
26278,"MODELO",2906414,"27GS60QC"
26278,"MODELO",2149920,"24MP60G"
26278,"MODELO",2022187,"32CM8B"
26278,"MODELO",1729832,"HP Z24F G3"
26278,"MODELO",3863802,"MONITOR QHD DELL PRO 27 PLUS CON CONCENTRADOR USB-C"
26278,"MODELO",3863816,"MONITOR 4K DELL PRO 27 PLUS CON  CONCENTRADOR USB-C"
26278,"MODELO",1730313,"THINKVISION T27I-30"
26278,"MODELO",1730037,"HP P22H G4"
26278,"MODELO",1729905,"HP Z32K G3"
26278,"MODELO",1729847,"HP E34M G4"
26278,"MODELO",3955015,"MW24F1"
26278,"MODELO",3955166,"MW27F1"
26278,"MODELO",4125524,"G95NC"
26278,"MODELO",3717239,"HP SERIES 3 PRO 21.45 INCH FHD MONITOR - 322PV"
26278,"MODELO",4118624,"HP SERIES 3 PRO 21.5 INCH FHD MONITOR 322PH"
26278,"MODELO",4118936,"HP SERIES 3 PRO 27 INCH FHD MONITOR - 327PF"
26278,"MODELO",2529355,"24C330"
26278,"MODELO",3826236,"MONITOR E2725HM"
26278,"MODELO",3826263,"MONITOR DELL 27 PRO CON STAND FIJO"
26278,"MODELO",3826496,"RAITO M27Q"
26278,"MODELO",4118969,"HP SERIES 3 PRO 27 INCH FHD MONITOR - 327PH"
26278,"MODELO",2529392,"27C330"
26278,"MODELO",2631147,"BE24EQSK"
26278,"MODELO",2502700,"HG2410FF"
26278,"MODELO",3863721,"MONITOR P2725D"
26278,"MODELO",4118816,"HP SERIES 3 PRO 23.8 INCH FHD MONITOR - 324PE"
26278,"MODELO",3826515,"RAITO M27F"
26278,"MODELO",3826525,"RAITO M24F"
26278,"MODELO",4118892,"HP SERIES 3 PRO 27 INCH FHD MONITOR - 327PE"
26278,"MODELO",3863790,"MONITOR P2725DE"
26278,"MODELO",3717068,"HP SERIES 3 PRO 21.5 INCH FHD MONITOR - 322PF"
26278,"MODELO",3863809,"MONITOR P2725QE"
26278,"MODELO",3894987,"TE-2713S"
26278,"MODELO",3894993,"TE-2767G"
26278,"MODELO",3895000,"TE-2769G"
26278,"MODELO",3895012,"TE-3251S"
26278,"MODELO",3895020,"TE-3252S"
26278,"MODELO",3719669,"HP SERIES 5 PRO 24 INCH WUXGA MONITOR - 524PN"
26278,"MODELO",2501505,"27GN65R"
26278,"MODELO",3719714,"HP SERIES 5 PRO 27 INCH QHD USB-C MONITOR - 527PU"
26278,"MODELO",3719511,"HP SERIES 5 PRO 23.8 INCH FHD USB-C CONFERENCING MONITOR - 524PM"
26278,"MODELO",3719750,"HP E27M G4 QHD USB-C CONFERENCING MONITOR"
26278,"MODELO",2033844,"VG278QR"
26278,"MODELO",3850873,"THINKVISION T24-40"
26278,"MODELO",2894598,"TE-2752G"
26278,"MODELO",2894608,"TE-2471G"
26278,"MODELO",2627729,"4K HP E32K G5 USB-C"
26278,"MODELO",4006031,"TE-2732S"
26278,"MODELO",3850908,"THINKVISION T27-40"
26278,"MODELO",2940653,"VG2757V-2K-2"
26278,"MODELO",3090426,"VG2756-4K"
26278,"MODELO",3090456,"VG3456A"
26278,"MODELO",4006076,"TE-3217G"
26278,"MODELO",1999934,"SCREEN008GCS27SQUARE"
26278,"MODELO",3857832,"HTL1A"
26278,"MODELO",3857843,"HTM1A"
26278,"MODELO",1729545,"HP Z24U G3"
26278,"MODELO",1835461,"HG2409"
26278,"MODELO",1729954,"HP P27H G5"
26278,"MODELO",3968482,"THINKVISION P27Q-40"
26278,"MODELO",3969390,"TE-2714S"
26278,"MODELO",1836588,"HP E27Q G5 QHD"
26278,"MODELO",3968532,"THINKVISION P27QD-40"
26278,"MODELO",3969190,"TE-2417S"
26278,"MODELO",2563624,"S22C310EAL"
26278,"MODELO",2563644,"S27C310EAL"
26278,"MODELO",2563659,"S27C432GAN"
26278,"MODELO",3390582,"XB-M270"
26278,"MODELO",3878396,"LS24C432GANXZA-OS"
26278,"MODELO",1806765,"32C500"
26278,"MODELO",4074390,"G90XF"
26278,"MODELO",2563708,"32R500"
26278,"MODELO",3878398,"S43GC"
26278,"MODELO",2563674,"S32B300NWN"
26278,"MODELO",3878462,"S36GD"
26278,"MODELO",2906295,"24GS50F"
26278,"MODELO",2906427,"32GS60QC"
26278,"MODELO",3969495,"TE-3253S"
26278,"MODELO",2563639,"S24C310EAL"
26278,"MODELO",3390570,"XB-M238"
26278,"MODELO",1832809,"24MQ400-B"
26278,"MODELO",3968606,"THINKVISION T34WD-40"
26278,"MODELO",4018894,"TE-2416CS"
26278,"MODELO",2156300,"19M38H"
26278,"MODELO",1971582,"MONITOR P3421W"
26278,"MODELO",1971580,"MONITOR S3422DW"
26278,"MODELO",1971578,"MONITOR U3423WE"
26278,"MODELO",4119924,"22U401A"
26278,"MODELO",2779612,"VP249HE"
26278,"MODELO",2779635,"VY249HF"
26278,"MODELO",3825967,"MONITOR E2425HSM"
26278,"MODELO",3826003,"MONITOR DELL 22 PRO CON STAND AJUSTABLE"
26278,"MODELO",1764680,"T27HV-30"
26278,"MODELO",4142873,"VA220-H"
26278,"MODELO",4019285,"THINKVISION E24-40"
26278,"MODELO",2647878,"27GQ50F"
26278,"MODELO",1765071,"MONITOR E2420H"
26278,"MODELO",2647790,"22MR410"
26278,"MODELO",1725966,"34GP63A-B"
26278,"MODELO",1747430,"THINKVISION T24V-30"
26278,"MODELO",1747432,"THINKVISION P24H-30"
26278,"MODELO",1748126,"BE24ECSNK"
26278,"MODELO",3135922,"HP E24T G5 FHD TOUCH"
26278,"MODELO",1747426,"THINKVISION T24MV-30"
26278,"MODELO",4143119,"VA240-H"
26278,"MODELO",3135964,"HP E14 G4 PORTABLE"
26278,"MODELO",3135997,"HP SERIES 7 PRO 37.5 INCH WQHD+THUNDERBOLT 4- 738PU"
26278,"MODELO",2895891,"HT-PDHU4010"
26278,"MODELO",2776435,"FHD HP P24V G5"
26278,"MODELO",2530204,"MONITOR PARA VIDEOCONFERENCIA DELL - P2724DEB"
26278,"MODELO",3879449,"G40B"
26278,"MODELO",3136024,"HP SERIES 7 PRO 34 WQHD CONFERENCING - 734PM"
26278,"MODELO",4122084,"THINKVISION T24D-4V"
26278,"MODELO",1955244,"MONITOR PRUEBA"
26278,"MODELO",2748598,"27UP550N"
26278,"MODELO",3761961,"S40GD"
26278,"MODELO",2748605,"45GR75DC"
26278,"MODELO",2771433,"S27DM501EL"
26278,"MODELO",4096560,"TE_2415S"
26278,"MODELO",2748611,"34GS95QE"
26278,"MODELO",2748614,"24MS500"
26278,"MODELO",4138004,"MP350M"
26278,"MODELO",2628110,"TE-3410G"
26278,"MODELO",2130729,"24GP60G"
26278,"MODELO",2894639,"TE-3250S"
26278,"MODELO",4230508,"RAITO M24G"
26278,"MODELO",3333493,"G85SD"
26278,"MODELO",3333501,"LS27C900PANXZA"
26278,"MODELO",4230571,"RAITO M32G"
26278,"MODELO",4230590,"32X3A"
26278,"MODELO",4230532,"RAITO M27C"
26278,"MODELO",3333508,"S90PC"
26278,"MODELO",4230517,"RAITO M27G"
26278,"MODELO",1799180,"24C360"
26278,"MODELO",1799186,"24R350"
26278,"MODELO",1799208,"28BG700"
26278,"MODELO",4122067,"THINKVISION T24-4V"
26278,"MODELO",2939851,"BRIGHT 6500"
26278,"MODELO",2563697,"S27C900"
26278,"MODELO",1973214,"24BR650B-C"
26278,"MODELO",2530200,"P2724DEB"
26278,"MODELO",2939980,"VG2755-2K"
26278,"MODELO",3735271,"27GS95QE"
26278,"MODELO",3928431,"MONITOR PARA VIDEOCONFERENCIA DELL P2424HEB"
26278,"MODELO",4006003,"TE-2128S"
26278,"MODELO",2939927,"VG2456A"
26278,"MODELO",1755140,"VG279QL1A"
26278,"MODELO",1973275,"24MK600M-W"
26278,"MODELO",4222737,"25G64"
26278,"MODELO",1787483,"20E1H"
26278,"MODELO",4222662,"24G54"
26278,"MODELO",2907035,"MONITOR P2725H"
26278,"MODELO",2907095,"27GS75Q"
26278,"MODELO",2907100,"32GS75Q"
26278,"MODELO",3778280,"BRICKELL+ 27C100HD1"
26278,"MODELO",1830110,"TOUCH 15S"
26278,"MODELO",4230548,"RAITO M27P"
26278,"MODELO",2554456,"4K HP SERIES 7 PRO 31.5"
26278,"MODELO",3779342,"RAITO M238"
26278,"MODELO",4231279,"VX2728J-2K"
26278,"MODELO",2529340,"27C900"
26278,"MODELO",2529397,"27F391"
26278,"MODELO",1835430,"HG2403"
26278,"MODELO",3779420,"RAITO M270"
26278,"MODELO",1760042,"TE-2150N"
26278,"MODELO",2896493,"TD2760"
26278,"MODELO",4231224,"VA220A-H"
26278,"MODELO",4231243,"VA240A-H"
26278,"MODELO",4231270,"VA2448-MHJ"
26278,"MODELO",1969983,"VX2416"
26278,"MODELO",3139995,"HT-2524P"
26278,"MODELO",3779471,"RAITO M215"
26278,"MODELO",4071084,"THINKVISION E27-40"
26278,"MODELO",3966828,"THINKVISION S24-4E"
26278,"MODELO",2936881,"VA2233-H2"
26278,"MODELO",4002671,"MZ3207-Y"
26278,"MODELO",4071125,"THINKVISION S27I-30"
26278,"MODELO",4071139,"THINKVISION T24D-40"
26278,"MODELO",2936905,"VA2435-H"
26278,"MODELO",2894968,"VX2716"
26278,"MODELO",4228485,"DELL PRO 24"
26278,"MODELO",4101552,"VA249HG"
26278,"MODELO",1770402,"MONITOR E2724HS"
26278,"MODELO",2046545,"VG27WQ1B"
26278,"MODELO",4101616,"VA279HG"
26278,"MODELO",4101740,"VY249HGR"
26278,"MODELO",4071112,"THINKVISION E27Q-40"
26278,"MODELO",2937817,"VA2735-H2"
26278,"MODELO",2940962,"THINKVISION T24M-20"
26278,"MODELO",4228494,"MONITOR DELL PRO 27 – E2726DS"
26278,"MODELO",4228505,"MONITOR DELL PRO P 24 – P2426H"
26278,"MODELO",4228520,"MONITOR DELL PRO P 27 – P2726H"
26278,"MODELO",4101692,"VY279HGR"
26278,"MODELO",2502720,"HG2722FC"
26278,"MODELO",2502740,"HG3230QC"
26278,"MODELO",3104867,"24MR400"
26278,"MODELO",3878520,"S80PB"
26278,"MODELO",2502714,"HG2411FC"
26278,"MODELO",2502742,"HG3440QW"
26278,"MODELO",3864069,"32U631A"
26278,"MODELO",4069218,"RAITO M24IF"
26278,"MODELO",1798214,"SCREEN003GCS23CURVED"
26278,"MODELO",4139694,"27U411A"
26278,"MODELO",4139706,"27G610A"
26278,"MODELO",4069325,"RAITO M27IF"
26278,"MODELO",1798216,"SCREEN004GCS27CURVED"
26278,"MODELO",2502738,"HG2725QC"
26278,"MODELO",2558985,"THINKVISION 27 3D"
26278,"MODELO",4139717,"32G810SA"
26278,"MODELO",4139830,"27U511SA"
26278,"MODELO",1798211,"SCREEN002GCS27SQUARE"
26278,"MODELO",4226429,"THINKVISION T27QD-4V"
26278,"MODELO",4139884,"34G600A"
26278,"MODELO",3743351,"32GS95UV-B"
26278,"MODELO",3743353,"32GS95UV"
26278,"MODELO",1725449,"19M38H-B"
26278,"MODELO",4139967,"34U511A"
26278,"MODELO",2777981,"MONITOR E2222HS"
26278,"MODELO",4140013,"34GX90SA"
26278,"MODELO",2777980,"E2222HS"
26278,"MODELO",2938217,"TD2223-2"
26278,"MODELO",1804294,"VG2456V"
